1.180000000000000000e+02,3.800000000000000000e+01,5.246418714523315430e-01,4.986116588115692139e-01,1.550200819969177246e+00
1.180000000000000000e+02,3.900000000000000000e+01,6.326988339424133301e-01,4.036625027656555176e-01,1.610359311103820801e+00
1.180000000000000000e+02,4.000000000000000000e+01,4.860777854919433594e-01,4.305808246135711670e-01,1.552541971206665039e+00
1.180000000000000000e+02,4.100000000000000000e+01,5.397815704345703125e-01,4.940530359745025635e-01,1.330544710159301758e+00
1.180000000000000000e+02,4.200000000000000000e+01,5.177719593048095703e-01,5.294741392135620117e-01,1.204816102981567383e+00
1.180000000000000000e+02,4.300000000000000000e+01,4.294487237930297852e-01,5.636313557624816895e-01,1.246403694152832031e+00
1.180000000000000000e+02,4.400000000000000000e+01,4.261713624000549316e-01,4.562379717826843262e-01,1.248930096626281738e+00
1.180000000000000000e+02,4.500000000000000000e+01,4.133073687553405762e-01,5.094122290611267090e-01,1.345250368118286133e+00
1.180000000000000000e+02,4.600000000000000000e+01,4.683462083339691162e-01,6.303836107254028320e-01,1.485857963562011719e+00
1.180000000000000000e+02,4.700000000000000000e+01,7.259937524795532227e-01,4.918976426124572754e-01,1.432313203811645508e+00
1.180000000000000000e+02,4.800000000000000000e+01,6.717264652252197266e-01,5.187146663665771484e-01,1.481999397277832031e+00
1.180000000000000000e+02,4.900000000000000000e+01,6.852876543998718262e-01,4.857568740844726562e-01,1.599944472312927246e+00
1.180000000000000000e+02,5.000000000000000000e+01,6.198474168777465820e-01,3.985258936882019043e-01,1.569574117660522461e+00
1.180000000000000000e+02,5.100000000000000000e+01,5.385460853576660156e-01,4.480853378772735596e-01,1.541905164718627930e+00
1.180000000000000000e+02,5.200000000000000000e+01,5.689361095428466797e-01,5.333836674690246582e-01,1.598485469818115234e+00
1.180000000000000000e+02,5.300000000000000000e+01,7.382274270057678223e-01,4.125766456127166748e-01,1.476333141326904297e+00
1.180000000000000000e+02,5.400000000000000000e+01,6.417092680931091309e-01,5.011237859725952148e-01,1.289372086524963379e+00
1.180000000000000000e+02,5.500000000000000000e+01,5.736888647079467773e-01,5.264748334884643555e-01,1.248614192008972168e+00
1.180000000000000000e+02,5.600000000000000000e+01,6.535501480102539062e-01,4.920191764831542969e-01,1.294419884681701660e+00
1.180000000000000000e+02,5.700000000000000000e+01,5.299216508865356445e-01,5.236050486564636230e-01,1.319387912750244141e+00
1.180000000000000000e+02,5.800000000000000000e+01,4.640843868255615234e-01,4.644380509853363037e-01,1.418310284614562988e+00
1.180000000000000000e+02,5.900000000000000000e+01,4.685024619102478027e-01,5.036748647689819336e-01,1.418222188949584961e+00
1.180000000000000000e+02,6.000000000000000000e+01,5.324078798294067383e-01,4.806711673736572266e-01,1.427861452102661133e+00
1.180000000000000000e+02,6.100000000000000000e+01,5.823339223861694336e-01,5.776183605194091797e-01,1.532856345176696777e+00
1.180000000000000000e+02,6.200000000000000000e+01,6.238840818405151367e-01,4.904066920280456543e-01,1.563966989517211914e+00
1.180000000000000000e+02,6.300000000000000000e+01,7.183015346527099609e-01,5.198088884353637695e-01,1.528652906417846680e+00
1.180000000000000000e+02,6.400000000000000000e+01,6.913374662399291992e-01,6.785073280334472656e-01,1.592727899551391602e+00
1.180000000000000000e+02,6.500000000000000000e+01,7.869637012481689453e-01,5.147383213043212891e-01,1.658897638320922852e+00
1.180000000000000000e+02,6.600000000000000000e+01,8.068852424621582031e-01,3.715106248855590820e-01,1.509982109069824219e+00
1.180000000000000000e+02,6.700000000000000000e+01,6.338078379631042480e-01,4.229608774185180664e-01,1.398743033409118652e+00
1.180000000000000000e+02,6.800000000000000000e+01,6.008874773979187012e-01,4.899038970470428467e-01,1.301907539367675781e+00
1.180000000000000000e+02,6.900000000000000000e+01,4.137728810310363770e-01,5.728200674057006836e-01,1.349582433700561523e+00
1.180000000000000000e+02,7.000000000000000000e+01,5.855062603950500488e-01,4.595313668251037598e-01,1.305311560630798340e+00
1.180000000000000000e+02,7.100000000000000000e+01,5.005241632461547852e-01,5.710734724998474121e-01,1.350792169570922852e+00
1.180000000000000000e+02,7.200000000000000000e+01,5.494393110275268555e-01,5.564783215522766113e-01,1.446564674377441406e+00
1.180000000000000000e+02,7.300000000000000000e+01,5.769822001457214355e-01,4.158184230327606201e-01,1.558231234550476074e+00
1.180000000000000000e+02,7.400000000000000000e+01,5.869919061660766602e-01,4.105413854122161865e-01,1.554694175720214844e+00
1.180000000000000000e+02,7.500000000000000000e+01,7.401571273803710938e-01,4.829054474830627441e-01,1.315809726715087891e+00
1.180000000000000000e+02,7.600000000000000000e+01,5.228657722473144531e-01,4.898701310157775879e-01,1.279364824295043945e+00
1.180000000000000000e+02,7.700000000000000000e+01,5.383425951004028320e-01,4.908423721790313721e-01,1.417915701866149902e+00
1.180000000000000000e+02,7.800000000000000000e+01,6.752661466598510742e-01,5.385711789131164551e-01,1.418452024459838867e+00
1.180000000000000000e+02,7.900000000000000000e+01,5.018275976181030273e-01,4.806504249572753906e-01,1.450205564498901367e+00
1.180000000000000000e+02,8.000000000000000000e+01,5.673257112503051758e-01,4.490572214126586914e-01,1.273954153060913086e+00
1.180000000000000000e+02,8.100000000000000000e+01,5.560147166252136230e-01,6.542539596557617188e-01,1.237799644470214844e+00
1.180000000000000000e+02,8.200000000000000000e+01,6.947811841964721680e-01,5.580633878707885742e-01,1.236791133880615234e+00
1.180000000000000000e+02,8.300000000000000000e+01,5.873807072639465332e-01,5.129826068878173828e-01,1.239926457405090332e+00
1.180000000000000000e+02,8.400000000000000000e+01,6.163890361785888672e-01,5.157497525215148926e-01,1.224122762680053711e+00
1.180000000000000000e+02,8.500000000000000000e+01,5.865018963813781738e-01,5.512212514877319336e-01,1.170571327209472656e+00
1.180000000000000000e+02,8.600000000000000000e+01,5.044928193092346191e-01,5.699777603149414062e-01,1.133538722991943359e+00
1.180000000000000000e+02,8.700000000000000000e+01,4.968992769718170166e-01,5.809599161148071289e-01,1.237671852111816406e+00
1.180000000000000000e+02,8.800000000000000000e+01,5.366805791854858398e-01,5.840735435485839844e-01,1.502991676330566406e+00
1.180000000000000000e+02,8.900000000000000000e+01,5.282165408134460449e-01,5.049208402633666992e-01,1.289527416229248047e+00
1.180000000000000000e+02,9.000000000000000000e+01,4.935520887374877930e-01,5.634475350379943848e-01,1.193349599838256836e+00
1.180000000000000000e+02,9.100000000000000000e+01,4.317089617252349854e-01,5.591474175453186035e-01,1.238847613334655762e+00
1.180000000000000000e+02,9.200000000000000000e+01,4.643832445144653320e-01,6.048190593719482422e-01,1.340150833129882812e+00
1.190000000000000000e+02,0.000000000000000000e+00,5.877042412757873535e-01,4.879212379455566406e-01,1.444061756134033203e+00
1.190000000000000000e+02,1.000000000000000000e+00,6.578793525695800781e-01,4.822202324867248535e-01,1.426993370056152344e+00
1.190000000000000000e+02,2.000000000000000000e+00,4.244429767131805420e-01,4.486285746097564697e-01,1.458629608154296875e+00
1.190000000000000000e+02,3.000000000000000000e+00,5.980280637741088867e-01,4.609719514846801758e-01,1.347935080528259277e+00
1.190000000000000000e+02,4.000000000000000000e+00,6.041542291641235352e-01,5.775305032730102539e-01,1.285835504531860352e+00
1.190000000000000000e+02,5.000000000000000000e+00,4.475809633731842041e-01,6.323677301406860352e-01,1.419203877449035645e+00
1.190000000000000000e+02,6.000000000000000000e+00,6.315451860427856445e-01,5.510894656181335449e-01,1.528672218322753906e+00
1.190000000000000000e+02,7.000000000000000000e+00,5.969876646995544434e-01,5.213879942893981934e-01,1.614977240562438965e+00
1.190000000000000000e+02,8.000000000000000000e+00,4.980451166629791260e-01,3.546348810195922852e-01,1.685052990913391113e+00
1.190000000000000000e+02,9.000000000000000000e+00,3.465636074542999268e-01,4.811578392982482910e-01,1.753089785575866699e+00
1.190000000000000000e+02,1.000000000000000000e+01,5.339915752410888672e-01,4.443452358245849609e-01,1.600672125816345215e+00
1.190000000000000000e+02,1.100000000000000000e+01,6.269507408142089844e-01,4.262047410011291504e-01,1.497962474822998047e+00
1.190000000000000000e+02,1.200000000000000000e+01,5.039750337600708008e-01,5.530744194984436035e-01,1.548443436622619629e+00
1.190000000000000000e+02,1.300000000000000000e+01,6.164112091064453125e-01,4.672196805477142334e-01,1.736318349838256836e+00
1.190000000000000000e+02,1.400000000000000000e+01,5.300159454345703125e-01,5.213204622268676758e-01,1.736428022384643555e+00
1.190000000000000000e+02,1.500000000000000000e+01,6.701642274856567383e-01,3.580372035503387451e-01,1.691211938858032227e+00
1.190000000000000000e+02,1.600000000000000000e+01,6.858216524124145508e-01,4.593002200126647949e-01,1.421845912933349609e+00
1.190000000000000000e+02,1.700000000000000000e+01,6.104667782783508301e-01,5.485754609107971191e-01,1.294602990150451660e+00
1.190000000000000000e+02,1.800000000000000000e+01,4.852020144462585449e-01,6.431556940078735352e-01,1.313076257705688477e+00
1.190000000000000000e+02,1.900000000000000000e+01,3.958774209022521973e-01,4.793339967727661133e-01,1.319910883903503418e+00
1.190000000000000000e+02,2.000000000000000000e+01,4.537822604179382324e-01,5.289672613143920898e-01,1.361270904541015625e+00
1.190000000000000000e+02,2.100000000000000000e+01,6.722293496131896973e-01,5.178509950637817383e-01,1.334981679916381836e+00
1.190000000000000000e+02,2.200000000000000000e+01,3.030859231948852539e-01,4.821983575820922852e-01,1.393412590026855469e+00
1.190000000000000000e+02,2.300000000000000000e+01,4.854115843772888184e-01,5.292739272117614746e-01,1.388384819030761719e+00
1.190000000000000000e+02,2.400000000000000000e+01,4.852722287178039551e-01,7.280366420745849609e-01,1.506194591522216797e+00
1.190000000000000000e+02,2.500000000000000000e+01,5.680774450302124023e-01,7.963660955429077148e-01,1.692617654800415039e+00
1.190000000000000000e+02,2.600000000000000000e+01,8.593391180038452148e-01,4.522801637649536133e-01,1.855519175529479980e+00
1.190000000000000000e+02,2.700000000000000000e+01,8.102643489837646484e-01,2.820829153060913086e-01,1.803610444068908691e+00
1.190000000000000000e+02,2.800000000000000000e+01,4.744743108749389648e-01,8.715783357620239258e-01,2.706578731536865234e+00
1.190000000000000000e+02,2.900000000000000000e+01,9.403995871543884277e-01,3.517346680164337158e-01,1.866605520248413086e+00
1.190000000000000000e+02,3.000000000000000000e+01,6.884363293647766113e-01,3.994721770286560059e-01,1.251298069953918457e+00
1.190000000000000000e+02,3.100000000000000000e+01,4.881128668785095215e-01,1.396104097366333008e+00,1.395746707916259766e+00
1.190000000000000000e+02,3.200000000000000000e+01,7.428081035614013672e-01,3.715004324913024902e-01,1.457648038864135742e+00
1.190000000000000000e+02,3.300000000000000000e+01,7.871771454811096191e-01,3.814286589622497559e-01,1.393268108367919922e+00
1.190000000000000000e+02,3.400000000000000000e+01,6.812754869461059570e-01,5.304507017135620117e-01,1.236290693283081055e+00
1.190000000000000000e+02,3.500000000000000000e+01,5.920442342758178711e-01,6.715755462646484375e-01,1.324935913085937500e+00
1.190000000000000000e+02,3.600000000000000000e+01,6.133104562759399414e-01,5.844970941543579102e-01,1.807487845420837402e+00
1.190000000000000000e+02,3.700000000000000000e+01,5.849239230155944824e-01,3.147838115692138672e-01,1.738421559333801270e+00
1.190000000000000000e+02,3.800000000000000000e+01,6.401027441024780273e-01,4.939115345478057861e-01,1.273783802986145020e+00
1.190000000000000000e+02,3.900000000000000000e+01,6.201891899108886719e-01,6.034766435623168945e-01,1.181439638137817383e+00
1.190000000000000000e+02,4.000000000000000000e+01,6.465141773223876953e-01,5.702208876609802246e-01,1.194028019905090332e+00
1.190000000000000000e+02,4.100000000000000000e+01,5.484094619750976562e-01,6.183218359947204590e-01,1.222045183181762695e+00
1.190000000000000000e+02,4.200000000000000000e+01,4.606263041496276855e-01,5.446665883064270020e-01,1.256453275680541992e+00
1.190000000000000000e+02,4.300000000000000000e+01,6.313627362251281738e-01,4.708162546157836914e-01,1.160444140434265137e+00
1.190000000000000000e+02,4.400000000000000000e+01,5.378719568252563477e-01,6.288488507270812988e-01,1.153851985931396484e+00
1.190000000000000000e+02,4.500000000000000000e+01,4.599706232547760010e-01,5.029113292694091797e-01,1.177495956420898438e+00
1.190000000000000000e+02,4.600000000000000000e+01,5.257760286331176758e-01,6.266837120056152344e-01,1.251516580581665039e+00
1.190000000000000000e+02,4.700000000000000000e+01,5.228713750839233398e-01,5.741565227508544922e-01,1.271405339241027832e+00
1.190000000000000000e+02,4.800000000000000000e+01,5.518643856048583984e-01,5.764673352241516113e-01,1.475549101829528809e+00
1.190000000000000000e+02,4.900000000000000000e+01,4.191696643829345703e-01,4.574405550956726074e-01,1.502806901931762695e+00
1.190000000000000000e+02,5.000000000000000000e+01,5.110635757446289062e-01,5.488965511322021484e-01,1.428576946258544922e+00
1.190000000000000000e+02,5.100000000000000000e+01,5.693925619125366211e-01,4.992511868476867676e-01,1.323152065277099609e+00
1.190000000000000000e+02,5.200000000000000000e+01,4.685565233230590820e-01,5.022999048233032227e-01,1.289787530899047852e+00
1.190000000000000000e+02,5.300000000000000000e+01,4.438616931438446045e-01,5.381547808647155762e-01,1.291503429412841797e+00
1.190000000000000000e+02,5.400000000000000000e+01,5.496293306350708008e-01,6.155157685279846191e-01,1.336941480636596680e+00
1.190000000000000000e+02,5.500000000000000000e+01,5.490850806236267090e-01,4.207228422164916992e-01,1.328649520874023438e+00
1.190000000000000000e+02,5.600000000000000000e+01,6.705255508422851562e-01,5.088552236557006836e-01,1.314170241355895996e+00
1.190000000000000000e+02,5.700000000000000000e+01,5.011571049690246582e-01,6.976965665817260742e-01,1.399965405464172363e+00
1.190000000000000000e+02,5.800000000000000000e+01,5.561923384666442871e-01,4.708365797996520996e-01,1.389162778854370117e+00
1.190000000000000000e+02,5.900000000000000000e+01,6.619811058044433594e-01,5.462191104888916016e-01,1.422621726989746094e+00
1.190000000000000000e+02,6.000000000000000000e+01,5.045591592788696289e-01,5.191001296043395996e-01,1.350929021835327148e+00
1.190000000000000000e+02,6.100000000000000000e+01,4.659908711910247803e-01,5.711435675621032715e-01,1.398172140121459961e+00
1.190000000000000000e+02,6.200000000000000000e+01,5.604799985885620117e-01,6.050366759300231934e-01,1.456310153007507324e+00
1.190000000000000000e+02,6.300000000000000000e+01,6.190006136894226074e-01,4.413391649723052979e-01,1.415550351142883301e+00
1.190000000000000000e+02,6.400000000000000000e+01,5.278370380401611328e-01,5.076892971992492676e-01,1.420785188674926758e+00
1.190000000000000000e+02,6.500000000000000000e+01,5.490465164184570312e-01,4.709790945053100586e-01,1.453723788261413574e+00
1.190000000000000000e+02,6.600000000000000000e+01,4.691234827041625977e-01,4.700807929039001465e-01,1.443765640258789062e+00
1.190000000000000000e+02,6.700000000000000000e+01,4.589923620223999023e-01,5.188019275665283203e-01,1.464310169219970703e+00
1.190000000000000000e+02,6.800000000000000000e+01,4.858588278293609619e-01,5.040471553802490234e-01,1.553316831588745117e+00
1.190000000000000000e+02,6.900000000000000000e+01,4.864640831947326660e-01,4.920895099639892578e-01,1.562516450881958008e+00
1.190000000000000000e+02,7.000000000000000000e+01,5.814880132675170898e-01,4.775035977363586426e-01,1.418435573577880859e+00
1.190000000000000000e+02,7.100000000000000000e+01,3.377485871315002441e-01,5.386704206466674805e-01,1.436251401901245117e+00
